id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm208628,Dil Dhadakne Do,2015,170,"['drama', 'family', 'romance', 'comedy']",['IN'],7.0,17581.0
tm242646,Toro,2016,105,"['drama', 'crime', 'thriller', 'action', 'european']","['FR', 'ES']",5.9,3256.0
tm242687,Riphagen the Untouchable,2016,132,"['thriller', 'drama', 'war', 'european']",['NL'],7.1,7800.0
tm208713,Gabbar Is Back,2015,130,"['drama', 'action', 'crime', 'comedy']",['IN'],7.1,24975.0
tm267948,7 Years,2016,77,"['drama', 'european']",['ES'],6.7,4961.0
tm219817,Talvar,2015,132,"['thriller', 'drama', 'crime']",['IN'],8.1,34943.0
tm201365,Brothers,2015,156,"['family', 'action', 'drama', 'sport']",['IN'],6.4,13003.0
tm233843,Pyaar Ka Punchnama 2,2015,159,"['drama', 'romance', 'comedy']",['IN'],7.3,15216.0
tm211461,Much Loved,2015,108,"['drama', 'european']","['FR', 'MA']",6.2,2772.0
tm232710,A Second Chance,2015,130,"['drama', 'romance', 'family', 'documentation', 'sport']",['PH'],8.6,47.0
tm195870,Manson Family Vacation,2015,85,"['comedy', 'drama', 'thriller']",['US'],5.8,2995.0
tm245102,The Next Skin,2016,100,"['drama', 'thriller', 'european']",['ES'],6.2,1820.0
tm274053,Asperger's Are Us,2016,83,"['documentation', 'comedy', 'drama']",['US'],6.6,737.0
tm197503,Hunterrr,2015,141,"['romance', 'drama', 'comedy']",['IN'],7.0,6262.0
tm201906,Belgica,2016,127,"['drama', 'european']","['FR', 'BE']",6.7,4519.0
tm233344,Kapoor & Sons,2016,140,"['drama', 'romance', 'comedy', 'family']",['IN'],7.7,26130.0
tm240162,Udta Punjab,2016,148,"['drama', 'action', 'crime']",['IN'],7.7,30276.0
tm211478,Tamasha,2015,139,"['drama', 'comedy', 'romance']",['IN'],7.3,27331.0
tm245722,Chronically Metropolitan,2016,86,"['comedy', 'drama']",['US'],4.9,1525.0
tm233015,Fitoor,2016,131,"['romance', 'drama']",['IN'],5.4,4840.0
tm139590,Triumph in the Skies,2015,100,"['comedy', 'drama', 'romance']",['HK'],4.3,377.0
tm242422,In the Shadow of Iris,2016,99,"['thriller', 'drama', 'crime', 'european']",['FR'],6.1,4275.0
tm193211,Mucize,2015,136,"['drama', 'comedy', 'romance', 'documentation', 'european']",['TR'],7.6,12593.0
tm236999,Our Lovers,2016,88,"['romance', 'comedy', 'drama', 'european']",['ES'],6.7,4228.0
tm233570,Beauty and the Bestie,2015,119,"['action', 'comedy', 'drama']",['PH'],4.6,297.0
tm193388,Dhanak,2015,106,"['drama', 'comedy']",['IN'],7.9,3893.0
tm234466,Jonah,2016,97,"['drama', 'thriller', 'romance', 'family']",['BR'],5.4,230.0
tm376111,Chocolate City: Vegas Strip,2016,89,['drama'],['US'],3.7,303.0
tm540757,Project Marathwada,2016,110,['drama'],['IN'],6.5,90.0
tm207668,ABCD 2,2015,154,"['music', 'drama']",['IN'],5.4,6424.0
tm228839,Ali Baba and the 7 Dwarfs,2015,114,"['action', 'comedy', 'drama']",['TR'],5.6,20155.0
tm233366,Te3n,2016,136,"['thriller', 'drama']",['IN'],7.3,12816.0
tm230524,"Chatô, The King of Brazil",2015,100,"['drama', 'comedy', 'history']",['BR'],5.4,19.0
tm245042,Budhia Singh: Born to Run,2016,112,"['drama', 'sport']",['IN'],7.6,1503.0
tm239947,Mercy,2016,82,"['thriller', 'drama']",['US'],4.1,3476.0
tm315345,City of Joy,2016,74,"['documentation', 'thriller', 'war', 'crime', 'drama']",['CD'],7.5,525.0
tm239774,XOXO,2016,92,"['music', 'drama']",['US'],5.3,7021.0
tm270982,Layla M.,2016,98,"['drama', 'european']",['NL'],6.6,1722.0
tm311494,Slam,2016,100,"['comedy', 'romance', 'drama', 'european']",['IT'],6.1,1329.0
tm244635,The Blind Christ,2016,95,['drama'],"['FR', 'CL']",5.8,275.0
tm227044,Shaandaar,2015,144,"['comedy', 'romance', 'drama']",['IN'],3.6,5723.0
tm246579,Rainbow Time,2016,91,"['drama', 'comedy']",['US'],5.9,726.0
tm244868,The Flower of Aleppo,2016,100,"['drama', 'action', 'war']",['TN'],5.4,128.0
tm245293,You Are My Sunday,2016,119,"['drama', 'comedy']",['IN'],7.7,1678.0
tm232832,The Lion Woman,2016,126,"['drama', 'european']","['SE', 'NO']",6.6,1410.0
tm239933,7:19,2016,94,"['history', 'thriller', 'drama']",['MX'],5.8,649.0
tm212968,Frank and Cindy,2015,102,"['comedy', 'drama']",['US'],6.1,863.0
tm211424,Dharam Sankat Mein,2015,129,"['comedy', 'drama', 'family', 'fantasy', 'thriller']",['IN'],6.3,2262.0
tm244577,Love O2O,2016,105,"['comedy', 'romance', 'drama']",['CN'],6.4,1039.0
tm227523,Fifty,2015,101,"['drama', 'romance', 'sport', 'thriller']",['NG'],6.0,265.0
tm244923,My Mother's Wound,2016,120,"['drama', 'thriller', 'war']",['TR'],7.3,3692.0
tm134052,Umrika,2015,98,"['comedy', 'drama']",['IN'],6.6,1472.0
tm246543,Journey to Greenland,2016,98,"['drama', 'comedy', 'european']","['GL', 'FR']",6.3,1343.0
tm252609,'76,2016,118,"['romance', 'drama']",['NG'],5.6,227.0
tm234064,Halal Love,2016,95,"['romance', 'drama', 'comedy', 'european']","['LB', 'DE']",6.3,382.0
tm240733,100 Meters,2016,108,"['drama', 'comedy', 'european']",['ES'],7.5,6248.0
tm149212,Olmo and the Seagull,2015,90,"['drama', 'european', 'romance', 'family', 'documentation']","['PT', 'SE', 'DK', 'BR', 'FR']",7.2,676.0
tm219699,Phantom,2015,136,"['thriller', 'action', 'drama', 'crime', 'horror', 'european']",['IN'],5.9,9281.0
tm244380,Barcelona: A Love Untold,2016,132,"['romance', 'drama']",['PH'],6.6,766.0
tm246485,U Turn,2016,121,"['horror', 'thriller', 'crime', 'drama']",['IN'],7.5,3310.0
tm267017,I Love You,2016,98,"['comedy', 'drama', 'romance', 'european']",['SE'],4.7,1008.0
tm224255,Very Big Shot,2015,107,"['action', 'drama', 'thriller', 'crime']","['QA', 'LB']",6.9,1405.0
tm234292,The Heirs,2015,71,['drama'],['MX'],5.7,223.0
tm201855,Katti Batti,2015,138,"['comedy', 'romance', 'drama']",['IN'],4.6,3157.0
tm217986,Bangistan,2015,135,"['comedy', 'drama']",['IN'],4.5,1284.0
tm214589,The Breakup Playlist,2015,117,"['romance', 'drama', 'music']",['PH'],6.5,305.0
tm375681,S Storm,2016,90,"['thriller', 'drama', 'crime', 'action']","['CN', 'HK']",5.1,721.0
tm316567,HiGH&LOW: The Red Rain,2016,110,"['action', 'drama']",['JP'],6.1,296.0
tm243070,Those who fear are dead,2016,110,['drama'],['EG'],3.6,88.0
tm224275,3000 Nights,2015,103,['drama'],"['AE', 'FR', 'JO', 'LB', 'QA', 'PS']",7.0,720.0
tm66466,Wazir,2016,103,"['thriller', 'crime', 'drama', 'action']",['IN'],7.2,18681.0
tm219739,The Love Affair,2015,125,"['romance', 'drama']",['PH'],6.3,259.0
tm231911,Everyday I Love You,2015,122,"['romance', 'drama']",['PH'],7.0,496.0
tm554110,The CEO,2016,105,"['drama', 'thriller']",['NG'],5.6,121.0
tm549892,Aerials,2016,90,"['thriller', 'drama', 'scifi']",['AE'],1.5,388.0
tm244842,Ordinary People,2016,107,['drama'],['PH'],7.3,516.0
tm350159,Couple Of Days,2016,103,['drama'],['NG'],6.4,21.0
tm226320,Kara Bela,2015,100,"['comedy', 'action', 'drama']",['TR'],6.7,9056.0
tm350374,Saawan,2016,90,"['thriller', 'drama']",['PK'],7.3,253.0
tm246810,Santa Banta Pvt Ltd,2016,112,"['comedy', 'action', 'crime', 'drama']",['IN'],2.7,283.0
tm239078,Jada,2016,16,"['drama', 'sport']",['US'],5.4,159.0
tm211571,Niyazi Gül Dörtnala,2015,106,"['comedy', 'drama', 'action']",['TR'],4.5,3170.0
tm242906,Sila Samayangalil,2016,101,['drama'],['IN'],5.8,32.0
tm203056,Husband Factor,2015,108,"['comedy', 'romance', 'drama', 'fantasy']",['TR'],6.2,5092.0
tm233463,Husband Factor: Resurrection,2016,108,"['comedy', 'family', 'romance', 'drama', 'fantasy']",['TR'],5.3,310.0
tm235005,Oloibiri,2015,106,"['thriller', 'action', 'drama']","['CA', 'NG']",5.1,183.0
tm247767,Kiss of Life,2015,102,"['romance', 'comedy', 'drama']",['TR'],5.9,1248.0
tm232855,Everything About Her,2016,126,"['drama', 'comedy']",['PH'],7.2,332.0
tm424879,Road To High & Low,2016,95,"['action', 'drama']",['JP'],6.6,185.0
tm245050,The Arbitration,2016,100,"['drama', 'comedy']",['NG'],5.0,124.0
tm247159,The Last Egg,2016,95,"['comedy', 'romance', 'drama']",['VN'],4.8,101.0
tm407961,Gbomo Gbomo Express,2015,96,"['drama', 'crime']",['NG'],5.0,50.0
tm198786,Crazy Beautiful You,2015,115,"['drama', 'romance', 'comedy']",['PH'],7.0,853.0
tm350727,Hajwala: The Missing Engine,2016,96,"['drama', 'action', 'crime', 'sport', 'thriller']",['AE'],2.0,255.0
tm212909,Just the Way You Are,2015,107,"['comedy', 'drama', 'romance']",['PH'],6.3,511.0
tm272666,The Unmarried Wife,2016,130,"['drama', 'romance']",['PH'],5.9,189.0
tm245791,My Stupid Boss,2016,106,"['comedy', 'drama']",['ID'],7.1,1536.0
tm421382,Lakeeran,2016,113,['drama'],['IN'],6.3,34.0
tm234735,Time Out,2015,98,"['drama', 'animation', 'family', 'music']",['IN'],6.0,414.0
tm312676,Leave No Trace,2018,109,['drama'],"['CA', 'US']",7.1,58727.0
tm239091,Blade Runner 2049,2017,164,"['scifi', 'action', 'drama', 'thriller']","['CA', 'HU', 'MX', 'ES', 'GB', 'US']",8.0,549712.0
tm313149,12 Strong,2018,131,"['drama', 'action', 'war', 'history']",['US'],6.5,79980.0
tm244259,Wind River,2017,107,"['thriller', 'crime', 'drama', 'western']","['FR', 'GB', 'US']",7.7,244463.0
tm310953,Sorry to Bother You,2018,111,"['scifi', 'fantasy', 'comedy', 'drama']",['US'],6.9,77407.0
tm232797,Dunkirk,2017,107,"['drama', 'war', 'action', 'thriller', 'history', 'european']","['FR', 'NL', 'GB', 'US']",7.8,619645.0
tm366889,Vice,2018,132,"['comedy', 'drama', 'documentation']",['US'],7.2,139439.0
tm315174,Phantom Thread,2017,130,"['drama', 'romance']","['US', 'GB']",7.4,130006.0
tm315344,Molly's Game,2017,140,"['drama', 'crime', 'sport']","['CN', 'CA', 'US']",7.4,167955.0
tm318206,Den of Thieves,2018,140,"['thriller', 'crime', 'drama', 'action']",['US'],7.0,110108.0
tm425889,The Ballad of Buster Scruggs,2018,132,"['western', 'comedy', 'drama', 'romance']",['US'],7.3,144294.0
tm244220,Darkest Hour,2017,125,"['drama', 'history', 'war', 'thriller', 'family']",['GB'],7.4,193208.0
tm244174,Okja,2017,122,"['scifi', 'fantasy', 'action', 'drama']","['KR', 'US']",7.3,116305.0
tm288010,Final Score,2018,104,"['action', 'drama', 'thriller']","['GB', 'US']",5.7,11967.0
tm244364,The Nightingale,2018,136,"['thriller', 'drama', 'horror']",['AU'],7.3,29758.0
tm414073,Backtrace,2018,92,"['crime', 'action', 'drama', 'thriller']","['CA', 'US']",3.8,4453.0
tm299741,Crooked House,2017,115,"['drama', 'thriller', 'crime']",['GB'],6.3,24033.0
tm239286,The Cloverfield Paradox,2018,102,"['horror', 'thriller', 'scifi', 'drama', 'action']",['US'],5.5,104068.0
tm272060,What Happened to Monday,2017,123,"['scifi', 'thriller', 'drama', 'action', 'crime', 'fantasy']","['FR', 'RO', 'GB', 'BE', 'DE']",6.8,121772.0
tm266666,Gerald's Game,2017,104,"['horror', 'thriller', 'drama']",['US'],6.5,106451.0
tm288499,Roma,2018,135,"['drama', 'european']","['US', 'MX']",7.7,155787.0
tm370212,Adrift,2018,96,"['action', 'thriller', 'romance', 'drama', 'european']","['HK', 'IS', 'US']",6.6,55597.0
tm244191,The Beguiled,2017,93,"['drama', 'documentation', 'thriller', 'war']",['US'],6.8,21.0
tm350379,Ghostland,2018,91,"['thriller', 'horror', 'drama', 'european']","['CA', 'FR']",6.4,31379.0
tm350,The Bad Batch,2017,119,"['drama', 'horror', 'scifi', 'romance', 'action']",['US'],5.2,31275.0
tm320570,Tully,2018,96,"['comedy', 'drama']","['CA', 'US']",7.0,57576.0
tm357589,The Guernsey Literary & Potato Peel Pie Society,2018,124,"['drama', 'history', 'romance', 'war']","['GB', 'US', 'FR']",7.3,45626.0
tm233482,The Foreigner,2017,113,"['action', 'thriller', 'crime', 'drama', 'european']","['IN', 'CN', 'US', 'GB']",7.0,113338.0
tm319818,Outlaw King,2018,121,"['action', 'drama', 'history', 'war']","['US', 'GB']",6.9,70822.0
tm414887,Destination Wedding,2018,90,"['drama', 'romance', 'comedy']",['US'],6.0,29546.0
tm374132,Bird Box,2018,124,"['thriller', 'drama', 'scifi', 'horror']",['US'],6.6,331070.0
tm371380,The Package,2018,94,"['comedy', 'drama', 'thriller']",['US'],5.5,17858.0
tm244197,Replicas,2018,94,"['scifi', 'thriller', 'drama']","['PR', 'US', 'GB', 'CN']",5.5,37340.0
tm420348,Cam,2018,95,"['thriller', 'horror', 'drama']",['US'],5.9,31542.0
tm435086,Level 16,2018,102,"['scifi', 'thriller', 'drama', 'european']",['CA'],6.0,11823.0
tm414285,Abducted in Plain Sight,2018,91,"['crime', 'documentation', 'thriller', 'drama']",['US'],6.8,18165.0
tm244206,The Meyerowitz Stories (New and Selected),2017,112,"['comedy', 'drama']",['US'],6.9,48223.0
tm273294,I Don't Feel at Home in This World Anymore,2017,93,"['drama', 'thriller', 'crime', 'comedy', 'european']",['US'],6.9,55549.0
tm226948,The Shack,2017,132,"['drama', 'fantasy']",['US'],6.2,35748.0
tm371900,Calibre,2018,101,"['thriller', 'drama']",['GB'],6.8,28788.0
tm271951,Apostle,2018,130,"['thriller', 'drama', 'horror', 'fantasy']","['US', 'GB']",6.3,51890.0
tm244332,Beirut,2018,110,"['thriller', 'drama', 'action', 'crime']",['US'],6.4,22065.0
tm410435,To All the Boys I've Loved Before,2018,100,"['comedy', 'romance', 'drama']",['US'],7.1,101175.0
tm362881,Mirai,2018,94,"['fantasy', 'animation', 'drama', 'family']",['JP'],7.0,14983.0
tm221953,Bāhubali 2: The Conclusion,2017,168,"['fantasy', 'drama', 'action']",['IN'],8.2,94421.0
tm227940,Berlin Syndrome,2017,116,"['horror', 'thriller', 'drama']",['AU'],6.2,25149.0
tm362098,The Kindergarten Teacher,2018,96,"['drama', 'thriller', 'european']",['US'],6.7,15974.0
tm317542,1922,2017,101,"['horror', 'drama', 'documentation', 'crime', 'thriller']",['US'],6.2,62508.0
tm299677,Hold the Dark,2018,126,"['thriller', 'crime', 'horror', 'action', 'drama']",['US'],5.6,36928.0
tm244325,Mute,2018,126,"['scifi', 'thriller', 'drama']","['GB', 'DE']",5.4,35158.0
tm435916,The Perfection,2018,90,"['horror', 'thriller', 'drama', 'music']",['US'],6.1,42403.0
tm433228,Red Joan,2018,101,"['thriller', 'history', 'romance', 'drama']",['GB'],6.4,12452.0
tm346943,Kodachrome,2017,105,"['drama', 'comedy', 'european']",['US'],6.8,16821.0
tm233362,The Discovery,2017,102,"['scifi', 'thriller', 'romance', 'drama']",['US'],6.2,34092.0
tm310706,Extinction,2018,96,"['scifi', 'thriller', 'action', 'drama']",['US'],5.8,52635.0
tm244233,The Book of Henry,2017,106,"['drama', 'thriller', 'crime']",['US'],6.5,27262.0
tm317566,Creep 2,2017,80,"['thriller', 'horror', 'crime', 'drama']",['US'],6.4,25671.0
tm422491,Speed Kills,2018,102,"['thriller', 'crime', 'drama', 'action']","['US', 'PR']",4.2,3244.0
tm449070,Black Mirror: Bandersnatch,2018,90,"['drama', 'thriller', 'scifi', 'fantasy']","['GB', 'US']",7.1,125229.0
tm307283,Cargo,2017,105,"['drama', 'thriller', 'scifi', 'horror']",['AU'],6.3,43232.0
tm300615,Mudbound,2017,135,"['drama', 'war']",['US'],7.4,47676.0
tm243326,Anon,2018,100,"['scifi', 'thriller', 'action', 'drama', 'crime', 'european']","['US', 'GB']",6.1,42608.0
tm323634,A-X-L,2018,98,"['scifi', 'thriller', 'action', 'drama', 'family']",['US'],5.3,11920.0
tm410742,Happy as Lazzaro,2018,125,"['fantasy', 'drama', 'european']","['IT', 'CH', 'FR']",7.5,18006.0
tm244229,Everybody Knows,2018,132,"['drama', 'thriller', 'crime', 'european']","['IT', 'ES', 'FR']",6.9,34365.0
tm348993,22 July,2018,143,"['thriller', 'crime', 'drama', 'history', 'european']","['US', 'IS', 'NO']",6.8,33609.0
tm427308,Falls Around Her,2018,100,"['drama', 'music', 'thriller']",['CA'],6.3,127.0
tm245176,Sand Castle,2017,113,"['war', 'action', 'drama']","['IQ', 'GB']",6.3,23158.0
tm240076,Buster's Mal Heart,2017,96,"['drama', 'thriller', 'crime']",['US'],6.2,10490.0
tm298084,On Body and Soul,2017,116,"['drama', 'romance', 'fantasy']",['HU'],7.5,27504.0
tm423436,Ben Is Back,2018,103,"['drama', 'european']",['US'],6.7,21735.0
tm368449,Private Life,2018,123,"['comedy', 'drama']",['US'],7.2,19023.0
tm433381,Mirage,2018,129,"['fantasy', 'thriller', 'drama', 'romance', 'european']",['ES'],7.4,54188.0
tm349278,Ravenous,2017,103,"['drama', 'scifi', 'horror', 'thriller', 'action']",['CA'],5.8,9205.0
tm310899,Mary Magdalene,2018,120,"['drama', 'history']","['US', 'AU', 'GB']",5.9,10364.0
tm417496,Dumplin',2018,110,"['comedy', 'drama']",['US'],6.5,33689.0
tm314477,Skins,2017,78,"['drama', 'comedy', 'fantasy', 'european']",['ES'],6.1,5892.0
tm368241,Duck Butter,2018,94,"['comedy', 'drama', 'romance']",['US'],5.2,3978.0
tm244175,The Zookeeper's Wife,2017,126,"['war', 'drama', 'history']","['CZ', 'GB', 'US']",7.0,43091.0
tm285107,Victoria & Abdul,2017,111,"['drama', 'history']","['GB', 'US']",6.8,35690.0
tm319882,Hampstead,2017,102,"['comedy', 'romance', 'drama']",['GB'],6.0,6449.0
tm233294,War Machine,2017,122,"['drama', 'comedy', 'war']",['US'],6.0,46276.0
tm320255,Bad Genius,2017,130,"['comedy', 'drama', 'crime', 'thriller']",['TH'],7.6,20571.0
tm411311,King of Thieves,2018,108,"['drama', 'crime', 'history']",['GB'],5.5,14418.0
tm368040,The Titan,2018,97,"['scifi', 'thriller', 'fantasy', 'drama', 'romance']","['US', 'GB', 'ES']",4.8,30698.0
tm244148,Mowgli: Legend of the Jungle,2018,105,"['action', 'drama', 'fantasy']","['GB', 'US']",6.5,61622.0
tm420745,How It Ends,2018,113,"['scifi', 'thriller', 'action', 'drama']","['US', 'CA']",5.0,52709.0
tm217228,Death Note,2017,101,"['horror', 'thriller', 'crime', 'fantasy', 'drama', 'action']",['US'],4.5,84119.0
tm139885,The Other Side of the Wind,2018,122,"['drama', 'european']","['IR', 'US', 'FR']",6.7,7104.0
tm244317,To the Bone,2017,107,['drama'],['US'],6.8,47025.0
tm370232,We the Animals,2018,94,['drama'],['US'],6.9,4303.0
tm351101,Errementari: The Blacksmith and the Devil,2018,98,"['drama', 'fantasy', 'horror', 'thriller', 'european']","['ES', 'FR']",6.4,11653.0
tm328443,Illang: The Wolf Brigade,2018,139,"['action', 'thriller', 'drama', 'scifi']",['KR'],5.9,5138.0
tm439484,Welcome Home,2018,97,"['thriller', 'horror', 'drama', 'comedy']",['US'],5.2,7597.0
tm139545,The Outsider,2018,120,"['drama', 'action', 'crime', 'thriller']",['US'],6.2,25608.0
tm374454,Indian Horse,2018,96,"['drama', 'sport']",['CA'],7.2,2171.0
tm423373,Andhadhun,2018,139,"['thriller', 'drama', 'comedy', 'crime', 'music']",['IN'],8.2,90237.0
tm349800,Unicorn Store,2017,92,"['drama', 'comedy', 'fantasy']",['US'],5.5,19444.0
tm284015,My Happy Family,2017,119,['drama'],"['GE', 'DE', 'FR']",7.4,3865.0
tm289181,Newness,2017,112,"['romance', 'drama']",['US'],6.3,16654.0
tm324870,Dude,2018,90,"['comedy', 'drama']",['US'],5.2,6873.0
tm298339,Handsome Devil,2017,95,"['drama', 'comedy', 'sport', 'european']",['IE'],7.0,14290.0
tm464542,Tottaa Pataaka Item Maal,2018,107,['drama'],['IN'],7.6,7911.0
tm367250,The Resistance Banker,2018,124,"['drama', 'war', 'european']",['NL'],6.9,9470.0
tm420797,Sierra Burgess Is a Loser,2018,105,"['romance', 'comedy', 'drama']",['US'],5.8,38841.0
tm322243,Shimmer Lake,2017,83,"['thriller', 'crime', 'drama', 'action', 'history', 'horror', 'romance']","['CA', 'US']",6.3,14098.0
tm413049,Animal World,2018,125,"['thriller', 'fantasy', 'drama', 'action', 'scifi', 'comedy']",['CN'],6.4,4447.0
tm219258,Brain on Fire,2017,88,"['drama', 'european']","['CA', 'IE']",6.6,21444.0
tm244368,You Get Me,2017,89,"['thriller', 'romance', 'drama', 'crime']",['US'],4.7,12740.0
tm419733,"My Teacher, My Obsession",2018,105,"['thriller', 'drama']",['US'],4.4,2354.0
tm352774,Voyeur,2017,95,"['documentation', 'crime', 'drama']",['US'],6.1,6097.0
tm407827,Girl,2018,105,"['drama', 'european']","['NL', 'BE']",7.1,14356.0
tm326723,The Polka King,2017,95,"['comedy', 'music', 'drama']",['US'],5.9,10568.0
tm241990,Blame!,2017,106,"['scifi', 'animation', 'action', 'drama', 'thriller']",['JP'],6.6,8044.0
tm285356,First They Killed My Father,2017,136,"['war', 'drama', 'history']","['US', 'KH']",7.2,17871.0
tm285340,Girlfriend's Day,2017,70,"['comedy', 'drama']",['US'],5.2,4381.0
tm270999,The Resurrection of Gavin Stone,2017,91,"['drama', 'comedy', 'family', 'romance']",['US'],6.2,2269.0
tm420334,Like Father,2018,103,"['drama', 'comedy']",['US'],6.1,21378.0
tm282910,Fireworks,2017,90,"['drama', 'fantasy', 'documentation', 'animation', 'romance', 'scifi', 'family']",['JP'],5.6,3147.0
tm307515,Amar,2017,105,"['romance', 'drama', 'european']","['US', 'ES']",5.1,4459.0
tm244519,Birth of the Dragon,2017,103,"['drama', 'action']","['US', 'CA', 'CN']",5.6,8220.0
tm347821,Outside In,2018,109,['drama'],['US'],6.7,4768.0
tm369179,Irreplaceable You,2018,96,"['drama', 'romance', 'comedy']",['US'],6.4,9583.0
tm409618,Alex Strangelove,2018,99,"['comedy', 'drama', 'romance']",['US'],6.3,17746.0
tm359103,River's Edge,2018,118,"['drama', 'crime']",['JP'],6.2,952.0
tm407775,Lady J,2018,109,"['drama', 'romance', 'european']",['FR'],6.8,3306.0
tm429163,The Photographer of Mauthausen,2018,110,"['thriller', 'drama', 'history', 'war', 'european']",['ES'],6.7,10687.0
tm348003,Acts of Vengeance,2017,87,"['drama', 'thriller', 'action', 'crime', 'european']","['BG', 'US']",5.7,12160.0
tm219252,Carrie Pilby,2017,98,"['drama', 'comedy']",['US'],6.6,11694.0
tm294581,The Clapper,2018,89,"['comedy', 'drama']",['US'],5.1,7688.0
tm425732,The Land of Steady Habits,2018,98,"['drama', 'comedy']",['US'],6.2,7717.0
tm413557,Okko's Inn,2018,94,"['fantasy', 'animation', 'drama', 'family']",['JP'],7.0,1856.0
tm285295,Our Souls at Night,2017,101,"['drama', 'romance']",['US'],6.9,13519.0
tm366019,BuyBust,2018,127,"['thriller', 'action', 'drama', 'crime']",['PH'],5.7,1902.0
tm434917,I Am Jonas,2018,82,"['drama', 'romance', 'european']",['FR'],7.0,5896.0
tm427293,Solo,2018,100,"['thriller', 'drama', 'romance', 'sport', 'european']",['ES'],5.0,2779.0
tm353742,Bullet Head,2017,94,"['thriller', 'crime', 'drama', 'european']","['US', 'BG']",5.4,10149.0
tm311898,Small Crimes,2017,95,"['drama', 'comedy', 'thriller', 'crime']","['CA', 'US']",5.8,8109.0
tm326624,Unrest,2017,97,"['documentation', 'drama', 'history', 'romance', 'european']","['US', 'DK', 'GB']",7.6,2904.0
tm420656,Reprisal,2018,89,"['action', 'thriller', 'crime', 'drama']","['GB', 'US']",4.2,7504.0
tm441198,The Princess Switch,2018,101,"['romance', 'drama', 'family', 'comedy']",['US'],6.0,27852.0
tm430104,High Society,2018,119,"['drama', 'crime']",['KR'],5.5,1018.0
tm285649,The Ottoman Lieutenant,2017,111,"['war', 'romance', 'drama']","['TR', 'US']",6.4,25674.0
tm446424,Christmas with a Prince,2018,90,"['drama', 'romance']",['CA'],5.2,1643.0
tm357479,Day of the Dead: Bloodline,2017,90,"['horror', 'action', 'scifi', 'thriller', 'drama', 'european']","['US', 'BG']",3.4,11909.0
tm368310,Retablo,2018,95,['drama'],"['PE', 'DE', 'NO']",7.5,1763.0
tm300054,Orbiter 9,2017,95,"['drama', 'romance', 'scifi', 'european']",['ES'],5.9,7738.0
tm320670,White Fang,2018,87,"['animation', 'family', 'drama', 'western', 'european']","['LU', 'US', 'FR']",6.9,3682.0
tm233360,Sand Storm,2017,87,['drama'],['IL'],6.8,3492.0
tm327540,Gnome Alone,2017,85,"['family', 'action', 'animation', 'comedy', 'fantasy', 'music', 'thriller', 'drama']","['CA', 'GB', 'US']",5.6,3488.0
tm344886,The Angel,2018,114,"['thriller', 'drama', 'action']","['IL', 'MA', 'US', 'BG', 'GB']",6.6,14115.0
tm376903,Dry Martina,2018,95,"['comedy', 'drama']","['AR', 'CL']",5.8,999.0
tm359713,El Camino Christmas,2017,89,"['comedy', 'drama', 'crime', 'western']",['US'],5.7,8830.0
tm238377,The Legacy of a Whitetail Deer Hunter,2018,83,"['comedy', 'drama']",['US'],5.5,3924.0
tm424032,My Masterpiece,2018,100,"['comedy', 'drama']","['AR', 'ES']",7.1,6162.0
tm266702,The Climb,2017,103,"['comedy', 'romance', 'action', 'drama', 'european']",['FR'],6.9,7505.0
tm307776,Secret Superstar,2017,150,"['drama', 'music']",['IN'],7.8,24832.0
tm426569,A Twelve-Year Night,2018,117,"['drama', 'history', 'crime', 'european']","['AR', 'ES', 'UY']",7.5,9920.0
tm414447,Dear Ex,2018,99,"['drama', 'comedy', 'romance']",['TW'],7.3,6317.0
tm405849,Flavors of Youth,2018,68,"['romance', 'drama', 'animation']","['JP', 'CN']",6.6,7359.0
tm406831,Modest Heroes,2018,18,"['fantasy', 'animation', 'drama', 'family', 'comedy']",['JP'],6.6,2705.0
tm311995,The Battleship Island,2017,132,"['drama', 'action', 'history']",['KR'],7.1,7095.0
tm366590,Sanju,2018,159,"['drama', 'comedy']","['IN', 'US']",7.7,52227.0
tm515157,Point Blank,2017,86,"['action', 'thriller', 'crime', 'drama']",['US'],5.7,14324.0
tm371952,Sarkar,2018,164,"['drama', 'action']",['IN'],7.0,18453.0
tm306811,Casting JonBenet,2017,81,"['documentation', 'crime', 'drama']","['US', 'AU']",6.1,5426.0
tm366820,Come Sunday,2018,106,['drama'],['US'],6.0,2307.0
tm311789,The Most Hated Woman in America,2017,91,"['drama', 'history']",['US'],6.1,6618.0
tm301024,Wedding Unplanned,2017,94,"['romance', 'comedy', 'drama', 'european']",['FR'],5.7,1707.0
tm419496,Lust Stories,2018,120,"['drama', 'romance']",['IN'],6.4,10830.0
tm299764,The Motive,2017,104,"['drama', 'thriller', 'comedy', 'crime', 'european']","['ES', 'MX']",6.5,5713.0
tm444469,Eerie,2018,101,"['horror', 'crime', 'thriller', 'drama']","['PH', 'SG']",4.6,2324.0
tm365122,Benji,2018,87,"['drama', 'crime', 'family']","['US', 'AE']",6.3,4774.0
tm362121,Time Share,2018,96,"['horror', 'thriller', 'drama', 'european']","['NL', 'MX']",5.9,2793.0
tm321628,Rip Tide,2017,85,"['family', 'drama', 'action', 'thriller']",['AU'],5.4,3472.0
tm346939,Alaska Is a Drag,2017,83,['drama'],['US'],6.5,421.0
